name	is_canonical
ERVK13-1	True
ERVK3-1	True
ERVK9-11	True
ERVMER34-1	True
ERVV-1	True
ERVV-2	True
ERVW-1	True
ESAM	True
ESAM-AS1	True
ESCO1	True
ESCO2	True
ESD	True
ESDP1	True
ESF1	True
ESM1	True
ESPL1	True
ESPN	True
ESPNL	True
ESPNP	True
ESR1	True
ESR2	True
ESRG	True
ESRP1	True
ESRP2	True
ESRRA	True
ESRRAP1	True
ESRRAP2	True
ESRRB	True
ESRRG	True
ESS2	True
ESX1	True
ESYT1	True
ESYT2	True
ESYT3	True
ETAA1	True
ETDA	True
ETDB	True
ETDC	True
ETF1	True
ETF1P1	True
ETF1P2	True
ETF1P3	True
ETFA	True
ETFB	True
ETFBKMT	True
ETFDH	True
ETFRF1	True
ETHE1	True
ETNK1	True
ETNK1-DT	True
ETNK2	True
ETNPPL	True
ETS1	True
ETS1-AS1	True
ETS2	True
ETS2-AS1	True
ETS2P1	True
ETV1	True
ETV2	True
ETV3	True
ETV3L	True
ETV4	True
ETV5	True
ETV5-AS1	True
ETV6	True
ETV7	True
ETV7-AS1	True
EVA1A	True
EVA1A-AS	True
EVA1B	True
EVA1C	True
EVA1CP1	True
EVA1CP2	True
EVA1CP3	True
EVA1CP4	True
EVA1CP5	True
EVA1CP6	True
EVC	True
EVC2	True
EVI2A	True
EVI2B	True
EVI5	True
EVI5L	True
EVL	True
EVPL	True
EVPLL	True
EVX1	True
EVX1-AS	True
EVX2	True
EWSAT1	True
EWSR1	True
EXD1	True
EXD2	True
EXD3	True
EXO1	True
EXO5	True
EXO5-DT	True
EXOC1	True
EXOC1L	True
EXOC2	True
EXOC3	True
EXOC3-AS1	True
EXOC3L1	True
EXOC3L2	True
EXOC3L4	True
EXOC4	True
EXOC5	True
EXOC5P1	True
EXOC6	True
EXOC6B	True
EXOC7	True
EXOC7P1	True
EXOC8	True
EXOG	True
EXOGP1	True
EXOSC1	True
EXOSC10	True
EXOSC10-AS1	True
EXOSC2	True
EXOSC3	True
EXOSC3P1	True
EXOSC3P2	True
EXOSC4	True
EXOSC5	True
EXOSC6	True
EXOSC7	True
EXOSC8	True
EXOSC9	True
EXPH5	True
EXT1	True
EXT2	True
EXTL1	True
EXTL2	True
EXTL2P1	True
EXTL3	True
EXTL3-AS1	True
EYA1	True
EYA2	True
EYA2-AS1	True
EYA3	True
EYA4	True
EYS	True
EZH1	True
EZH2	True
EZH2P1	True
EZHIP	True
EZR	True
EZR-AS1	True
EZRP1	True
F10	True
F10-AS1	True
F11	True
F11-AS1	True
F11R	True
F12	True
F13A1	True
F13B	True
F2	True
F2R	True
F2RL1	True
F2RL2	True
F2RL3	True
F3	True
F5	True
F7	True
F8	True
F8A1	True
F8A2	True
F8A3	True
F9	True
FA2H	True
FAAH	True
FAAH2	True
FAAHP1	True
FAAP100	True
FAAP20	True
FAAP24	True
FABP1	True
FABP12	True
FABP12P1	True
FABP2	True
FABP3	True
FABP3P2	True
FABP4	True
FABP5	True
FABP5P1	True
FABP5P10	True
FABP5P11	True
FABP5P12	True
FABP5P13	True
FABP5P14	True
FABP5P15	True
FABP5P2	True
FABP5P3	True
FABP5P4	True
FABP5P5	True
FABP5P6	True
FABP5P7	True
FABP5P8	True
FABP5P9	True
FABP6	True
FABP6-AS1	True
FABP7	True
FABP7P1	True
FABP7P2	True
FABP9	True
FADD	True
FADS1	True
FADS2	True
FADS2B	True
FADS3	True
FADS6	True
FAF1	True
FAF1-AS1	True
FAF2	True
FAF2P1	True
FAH	True
FAHD1	True
FAHD2A	True
FAHD2B	True
FAHD2CP	True
FAHD2P1	True
FAIM	True
FAIM2	True
FALEC	True
FAM106A	True
FAM106B	True
FAM106C	True
FAM107A	True
FAM107B	True
FAM110A	True
FAM110B	True
FAM110C	True
FAM110D	True
FAM111A	True
FAM111A-DT	True
FAM111B	True
FAM114A1	True
FAM114A2	True
FAM117A	True
FAM117B	True
FAM118A	True
FAM118B	True
FAM120A	True
FAM120A2P	True
FAM120AOS	True
FAM120B	True
FAM120C	True
FAM124A	True
FAM124B	True
FAM131A	True
FAM131B	True
FAM131B-AS1	True
FAM131B-AS2	True
FAM131C	True
FAM131C2P	True
FAM133A	True
FAM133B	True
FAM133CP	True
FAM133DP	True
FAM133EP	True
FAM133FP	True
FAM133GP	True
FAM135A	True
FAM135A-AS1	True
FAM135B	True
FAM136A	True
FAM136BP	True
FAM136CP	True
FAM136DP	True
FAM136EP	True
FAM136FP	True
FAM136GP	True
FAM138A	True
FAM138B	True
FAM138C	True
FAM138D	True
FAM138E	True
FAM138F	True
FAM13A	True
FAM13A-AS1	True
FAM13B	True
FAM13B-AS1	True
FAM13C	True
FAM149A	True
FAM149B1	True
FAM149B1P1	True
FAM151A	True
FAM151AP1	True
FAM151B	True
FAM151B-DT	True
FAM153A	True
FAM153CP	True
FAM153DP	True
FAM156A	True
FAM156B	True
FAM157A	True
FAM157B	True
FAM157C	True
FAM157D	True
FAM161A	True
FAM161B	True
FAM162A	True
FAM162B	True
FAM163A	True
FAM163B	True
FAM167A	True
FAM167A-AS1	True
FAM167B	True
FAM168A	True
FAM168B	True
FAM169A	True
FAM169A-AS1	True
FAM169BP	True
FAM170A	True
FAM170B	True
FAM170B-AS1	True
FAM171A1	True
FAM171A2	True
FAM171B	True
FAM174A	True
FAM174A-DT	True
FAM174B	True
FAM174C	True
FAM177A1	True
FAM177A1P1	True
FAM177B	True
FAM178B	True
FAM180A	True
FAM180B	True
FAM181A	True
FAM181A-AS1	True
FAM181B	True
FAM182A	True
FAM182B	True
FAM183BP	True
FAM183DP	True
FAM184A	True
FAM184B	True
FAM185A	True
FAM185BP	True
FAM186A	True
FAM186B	True
FAM187A	True
FAM187B	True
FAM187B2P	True
FAM192BP	True
FAM193A	True
FAM193B	True
FAM193B-DT	True
FAM197Y1	True
FAM197Y2	True
FAM197Y3	True
FAM197Y4	True
FAM197Y5	True
FAM197Y6	True
FAM197Y7	True
FAM197Y8	True
FAM197Y9	True
FAM199X	True
FAM200A	True
FAM200B	True
FAM200C	True
FAM201A	True
FAM201B	True
FAM204A	True
FAM204BP	True
FAM204CP	True
FAM204DP	True
FAM207BP	True
FAM207CP	True
FAM209A	True
FAM209B	True
FAM20A	True
FAM20B	True
FAM20BP1	True
FAM20C	True
FAM210A	True
FAM210B	True
FAM210CP	True
FAM215A	True
FAM215B	True
FAM216A	True
FAM216B	True
FAM217A	True
FAM217B	True
FAM218A	True
FAM218BP	True
FAM219A	True
FAM219B	True
FAM21EP	True
FAM21FP	True
FAM220A	True
FAM220BP	True
FAM220CP	True
FAM221A	True
FAM221B	True
FAM222A	True
FAM222A-AS1	True
FAM222B	True
FAM223A	True
FAM223B	True
FAM224A	True
FAM224B	True
FAM225A	True
FAM225B	True
FAM226B	True
FAM227A	True
FAM227B	True
FAM228A	True
FAM228B	True
FAM229A	True
FAM229B	True
FAM230A	True
FAM230B	True
FAM230C	True
FAM230D	True
FAM230E	True
FAM230F	True
FAM230G	True
FAM230H	True
FAM230I	True
FAM230J	True
FAM234A	True
FAM234B	True
FAM236A	True
FAM236B	True
FAM236C	True
FAM236D	True
FAM237A	True
FAM237B	True
FAM238A	True
FAM238B	True
FAM238C	True
FAM240A	True
FAM240B	True
FAM240C	True
FAM241A	True
FAM241B	True
FAM242A	True
FAM242B	True
FAM242C	True
FAM242D	True
FAM242E	True
FAM242F	True
FAM245A	True
FAM245B	True
FAM246A	True
FAM246B	True
FAM246C	True
FAM247A	True
FAM247B	True
FAM24A	True
FAM24B	True
FAM25A	True
FAM25BP	True
FAM25C	True
FAM25EP	True
FAM25G	True
FAM27B	True
FAM27C	True
FAM27E3	True
FAM27E5	True
FAM30A	True
FAM30B	True
FAM30C	True
FAM32A	True
FAM32BP	True
FAM32CP	True
FAM32DP	True
FAM32EP	True
FAM3A	True
FAM3B	True
FAM3C	True
FAM3C2P	True
FAM3D	True
FAM3D-AS1	True
FAM41AY1	True
FAM41AY2	True
FAM41C	True
FAM43A	True
FAM43B	True
FAM47A	True
FAM47B	True
FAM47C	True
FAM47DP	True
FAM47E	True
FAM47E-STBD1	True
FAM50A	True
FAM50B	True
FAM53A	True
FAM53B	True
FAM53B-AS1	True
FAM53C	True
FAM66A	True
FAM66B	True
FAM66C	True
FAM66D	True
FAM66E	True
FAM72A	True
FAM72B	True
FAM72C	True
FAM72D	True
FAM74A1	True
FAM74A3	True
FAM74A4	True
FAM74A6	True
FAM74A7	True
FAM76A	True
FAM76AP1	True
FAM76B	True
FAM78A	True
FAM78B	True
FAM78B-AS1	True
FAM81A	True
FAM81B	True
FAM83A	True
FAM83A-AS1	True
FAM83A-AS2	True
FAM83B	True
FAM83C	True
FAM83C-AS1	True
FAM83D	True
FAM83E	True
FAM83F	True
FAM83G	True
FAM83H	True
FAM85B	True
FAM86B1	True
FAM86B2	True
FAM86B3P	True
FAM86C1P	True
FAM86C2P	True
FAM86DP	True
FAM86EP	True
FAM86FP	True
FAM86GP	True
FAM86HP	True
FAM86JP	True
FAM86KP	True
FAM86LP	True
FAM86MP	True
FAM87A	True
FAM87B	True
FAM88B	True
FAM88C	True
FAM88E	True
FAM88F	True
FAM89A	True
FAM89B	True
FAM8A1	True
FAM8A2P	True
FAM8A3P	True
FAM8A4P	True
FAM8A5P	True
FAM8A6P	True
FAM90A1	True
FAM90A10	True
FAM90A11	True
FAM90A12	True
FAM90A13	True
FAM90A14	True
FAM90A15	True
FAM90A16	True
FAM90A17	True
FAM90A18	True
FAM90A19	True
FAM90A20	True
FAM90A21P	True
FAM90A22	True
FAM90A23	True
FAM90A24	True
FAM90A25P	True
FAM90A26	True
FAM90A27P	True
FAM90A28P	True
FAM90A2P	True
FAM90A3	True
FAM90A4P	True
FAM90A5	True
FAM90A6P	True
FAM90A7	True
FAM90A8	True
FAM90A9	True
FAM91A1	True
FAM91A2P	True
FAM91A3P	True
FAM95A	True
FAM95B1	True
FAM98A	True
FAM98B	True
FAM98C	True
FAM99A	True
FAM99B	True
FAM9A	True
FAM9B	True
FAM9C	True
FAM9CP1	True
FAN1	True
FANCA	True
FANCB	True
FANCC	True
FANCD2	True
FANCD2OS	True
FANCD2P2	True
FANCE	True
FANCF	True
FANCG	True
FANCI	True
FANCL	True
FANCM	True
FANK1	True
FANK1-AS1	True
FAP	True
FAR1	True
FAR1-IT1	True
FAR1P1	True
FAR2	True
FAR2P1	True
FAR2P2	True
FAR2P3	True
FAR2P4	True
FARP1	True
FARP1-AS1	True
FARP2	True
FARS2	True
FARS2-AS1	True
FARSA	True
FARSA-AS1	True
FARSB	True
FARSBP1	True
FAS	True
FASLG	True
FASN	True
FASTK	True
FASTKD1	True
FASTKD2	True
FASTKD3	True
FASTKD5	True
FAT1	True
FAT1P1	True
FAT2	True
FAT3	True
FAT4	True
FATE1	True
FAU	True
FAUP1	True
FAUP2	True
FAUP4	True
FAXC	True
FAXDC2	True
FBF1	True
FBH1	True
FBL	True
FBLIM1	True
FBLIM1P1	True
FBLIM1P2	True
FBLL1	True
FBLN1	True
FBLN2	True
FBLN5	True
FBLN7	True
FBLP1	True
FBN1	True
FBN1-DT	True
FBN2	True
FBN3	True
FBP1	True
FBP2	True
FBP2P1	True
FBRS	True
FBRSL1	True
FBRSL1P1	True
FBXL12	True
FBXL12P1	True
FBXL13	True
FBXL14	True
FBXL15	True
FBXL16	True
FBXL17	True
FBXL18	True
FBXL19	True
FBXL19-AS1	True
FBXL2	True
FBXL20	True
FBXL21P	True
FBXL22	True
FBXL3	True
FBXL4	True
FBXL5	True
FBXL6	True
FBXL7	True
FBXL8	True
FBXL9P	True
FBXO10	True
FBXO11	True
FBXO15	True
FBXO16	True
FBXO17	True
FBXO2	True
FBXO21	True
FBXO22	True
FBXO24	True
FBXO25	True
FBXO27	True
FBXO28	True
FBXO3	True
FBXO3-DT	True
FBXO30	True
FBXO31	True
FBXO32	True
FBXO33	True
FBXO34	True
FBXO34-AS1	True
FBXO36	True
FBXO36-IT1	True
FBXO36P1	True
FBXO38	True
FBXO38-DT	True
FBXO39	True
FBXO4	True
FBXO40	True
FBXO41	True
FBXO42	True
FBXO43	True
FBXO44	True
FBXO45	True
FBXO46	True
FBXO47	True
FBXO48	True
FBXO5	True
FBXO6	True
FBXO7	True
FBXO8	True
FBXO9	True
FBXW10	True
FBXW10B	True
FBXW11	True
FBXW11P1	True
FBXW12	True
FBXW2	True
FBXW4	True
FBXW4P1	True
FBXW5	True
FBXW7	True
FBXW7-AS1	True
FBXW8	True
FBXW9	True
FCAMR	True
FCAR	True
FCER1A	True
FCER1G	True
FCER2	True
FCF1	True
FCF1P1	True
FCF1P10	True
FCF1P2	True
FCF1P3	True
FCF1P4	True
FCF1P5	True
FCF1P6	True
FCF1P7	True
FCF1P8	True
FCF1P9	True
FCGBP	True
FCGR1A	True
FCGR1BP	True
FCGR1CP	True
FCGR2A	True
FCGR2B	True
FCGR2C	True
FCGR3A	True
FCGR3B	True
FCGRT	True
FCHO1	True
FCHO2	True
FCHO2-DT	True
FCHSD1	True
FCHSD2	True
FCMR	True
FCN1	True
FCN2	True
FCN3	True
FCRL1	True
FCRL2	True
FCRL3	True
FCRL4	True
FCRL4P1	True
FCRL5	True
FCRL6	True
FCRLA	True
FCRLB	True
FCSK	True
FDCSP	True
FDFT1	True
FDPS	True
FDPSP1	True
FDPSP2	True
FDPSP3	True
FDPSP4	True
FDPSP5	True
FDPSP6	True
FDPSP7	True
FDPSP8	True
FDX1	True
FDX1P1	True
FDX1P2	True
FDX2	True
FDXACB1	True
FDXR	True
FECH	True
FECHP1	True
FEM1A	True
FEM1AP1	True
FEM1AP2	True
FEM1AP3	True
FEM1AP4	True
FEM1B	True
FEM1C	True
FEN1	True
FEN1P1	True
FENDRR	True
FER	True
FER1L4	True
FER1L5	True
FER1L6	True
FER1L6-AS1	True
FER1L6-AS2	True
FERD3L	True
FERMT1	True
FERMT2	True
FERMT3	True
FERP1	True
FES	True
FETUB	True
FEV	True
FEZ1	True
FEZ2	True
FEZF1	True
FEZF1-AS1	True
FEZF2	True
FFAR1	True
FFAR2	True
FFAR3	True
FFAR4	True
FGA	True
FGB	True
FGD1	True
FGD2	True
FGD3	True
FGD4	True
FGD5	True
FGD5-AS1	True
FGD5P1	True
FGD6	True
FGF1	True
FGF10	True
FGF10-AS1	True
FGF11	True
FGF12	True
FGF12-AS1	True
FGF12-AS2	True
FGF12-AS3	True
FGF13	True
FGF13-AS1	True
FGF14	True
FGF14-AS1	True
FGF14-AS2	True
FGF14-IT1	True
FGF16	True
FGF17	True
FGF18	True
FGF19	True
FGF2	True
FGF20	True
FGF21	True
FGF22	True
FGF23	True
FGF3	True
FGF4	True
FGF5	True
FGF6	True
FGF7	True
FGF7P1	True
FGF7P2	True
FGF7P3	True
FGF7P4	True
FGF7P5	True
FGF7P6	True
FGF7P7	True
FGF7P8	True
FGF8	True
FGF9	True
FGFBP1	True
FGFBP2	True
FGFBP3	True
FGFR1	True
FGFR1OP2	True
FGFR1OP2P1	True
FGFR2	True
FGFR3	True
FGFR3P1	True
FGFR3P4	True
FGFR3P5	True
FGFR3P6	True
FGFR4	True
FGFRL1	True
FGG	True
FGGY	True
FGGY-DT	True
FGL1	True
FGL2	True
FGR	True
FH	True
FHAD1	True
FHAD1-AS1	True
FHDC1	True
FHIP1A	True
FHIP1A-DT	True
FHIP1B	True
FHIP2A	True
FHIP2B	True
FHIT	True
FHL1	True
FHL1P1	True
FHL2	True
FHL3	True
FHL5	True
FHOD1	True
FHOD3	True
FHP1	True
FHP2	True
FIBCD1	True
FIBCD1-AS1	True
FIBIN	True
FIBP	True
FICD	True
FIG4	True
FIGLA	True
FIGN	True
FIGNL1	True
FIGNL2	True
FIGNL2-DT	True
FILIP1	True
FILIP1L	True
FILNC1	True
FIP1L1	True
FIRRE	True
FIRRM	True
FIS1	True
FITM1	True
FITM2	True
FIZ1	True
FJX1	True
FKBP10	True
FKBP11	True
FKBP14	True
FKBP14-AS1	True
FKBP15	True
FKBP1A	True
FKBP1AP1	True
FKBP1AP2	True
FKBP1AP3	True
FKBP1AP4	True
FKBP1B	True
FKBP1BP1	True
FKBP1C	True
FKBP2	True
FKBP3	True
FKBP4	True
FKBP4P1	True
FKBP4P2	True
FKBP4P6	True
FKBP4P7	True
FKBP4P8	True
FKBP5	True
FKBP6	True
FKBP6P1	True
FKBP6P2	True
FKBP7	True
FKBP8	True
FKBP9	True
FKBP9P1	True
FKBPL	True
FKRP	True
FKTN	True
FKTN-AS1	True
FLACC1	True
FLAD1	True
FLCN	True
FLG	True
FLG2	True
FLI1	True
FLICR	True
FLII	True
FLJ12825	True
FLJ13224	True
FLJ16779	True
FLJ20021	True
FLJ30679	True
FLJ36000	True
FLJ38576	True
FLJ40194	True
FLJ40288	True
FLJ42393	True
FLJ42969	True
FLJ43315	True
FLJ46284	True
FLNA	True
FLNB	True
FLNB-AS1	True
FLNC	True
FLNC-AS1	True
FLOT1	True
FLOT2	True
FLRT1	True
FLRT2	True
FLRT2-AS1	True
FLRT3	True
FLT1	True
FLT1P1	True
FLT3	True
FLT3LG	True
FLT4	True
FLVCR1	True
FLVCR1-DT	True
FLVCR2	True
FLVCR2-AS1	True
FLYWCH1	True
FLYWCH1P1	True
FLYWCH2	True
FMC1	True
FMC1-LUC7L2	True
FMN1	True
FMN2	True
FMN2P1	True
FMNL1	True
FMNL1-AS1	True
FMNL1-DT	True
FMNL2	True
FMNL3	True
FMO1	True
FMO10P	True
FMO11P	True
FMO2	True
FMO3	True
FMO4	True
FMO5	True
FMO6P	True
FMO7P	True
FMO8P	True
FMO9P	True
FMOD	True
FMR1	True
FMR1-AS1	True
FMR1-IT1	True
FMR1NB	True
FN1	True
FN1-DT	True
FN3K	True
FN3KRP	True
FNBP1	True
FNBP1L	True
FNBP1P1	True
FNBP4	True
FNDC1	True
FNDC1-AS1	True
FNDC1-IT1	True
FNDC10	True
FNDC11	True
FNDC3A	True
FNDC3B	True
FNDC3CP	True
FNDC4	True
FNDC5	True
FNDC7	True
FNDC8	True
FNDC9	True
FNIP1	True
FNIP2	True
FNTA	True
FNTAP1	True
FNTAP2	True
FNTB	True
FOCAD	True
FOCAD-AS1	True
FOLH1	True
FOLH1B	True
FOLR1	True
FOLR1P1	True
FOLR2	True
FOLR3	True
FOS	True
FOSB	True
FOSL1	True
FOSL1P1	True
FOSL2	True
FOSL2-AS1	True
FOXA1	True
FOXA2	True
FOXA3	True
FOXB1	True
FOXB2	True
FOXC1	True
FOXC2	True
FOXC2-AS1	True
FOXCUT	True
FOXD1	True
FOXD1-AS1	True
FOXD2	True
FOXD2-AS1	True
FOXD3	True
FOXD3-AS1	True
FOXD4	True
FOXD4L1	True
FOXD4L3	True
FOXD4L4	True
FOXD4L5	True
FOXD4L6	True
FOXE1	True
FOXE3	True
FOXF1	True
FOXF2	True
FOXF2-DT	True
FOXG1	True
FOXG1-AS1	True
FOXH1	True
FOXI1	True
FOXI2	True
FOXI3	True
FOXJ1	True
FOXJ2	True
FOXJ3	True
FOXK1	True
FOXK2	True
FOXL1	True
FOXL2	True
FOXL2NB	True
FOXL3	True
FOXM1	True
FOXN1	True
FOXN2	True
FOXN3	True
FOXN3-AS1	True
FOXN3-AS2	True
FOXN3P1	True
FOXN3P2	True
FOXN4	True
FOXO1	True
FOXO1B	True
FOXO3	True
FOXO3B	True
FOXO4	True
FOXO6	True
FOXO6-AS1	True
FOXP1	True
FOXP1-AS1	True
FOXP1-DT	True
FOXP1-IT1	True
FOXP2	True
FOXP3	True
FOXP4	True
FOXP4-AS1	True
FOXQ1	True
FOXR1	True
FOXR2	True
FOXRED1	True
FOXRED2	True
FOXS1	True
FPASL	True
FPGS	True
FPGT	True
FPGT-TNNI3K	True
FPR1	True
FPR2	True
FPR3	True
FRA10AC1	True
FRAS1	True
FRAT1	True
FRAT2	True
FREM1	True
FREM2	True
FREM2-AS1	True
FREM3	True
FREY1	True
FRG1	True
FRG1-DT	True
FRG1BP	True
FRG1CP	True
FRG1DP	True
FRG1EP	True
FRG1FP	True
FRG1GP	True
FRG1HP	True
FRG1JP	True
FRG1KP	True
FRG2	True
FRG2B	True
FRG2C	True
FRG2DP	True
FRG2EP	True
FRG2FP	True
FRG2GP	True
FRG2HP	True
FRG2IP	True
FRG2JP	True
FRG2KP	True
FRG2LP	True
FRG2MP	True
FRGCA	True
FRK	True
FRMD1	True
FRMD3	True
FRMD3-AS1	True
FRMD4A	True
FRMD4A-AS1	True
FRMD4B	True
FRMD5	True
FRMD6	True
FRMD6-AS2	True
FRMD7	True
FRMD8	True
FRMD8P1	True
FRMPD1	True
FRMPD2	True
FRMPD2B	True
FRMPD3	True
FRMPD3-AS1	True
FRMPD4	True
FRMPD4-AS1	True
FRRS1	True
FRRS1L	True
FRS2	True
FRS3	True
FRY	True
FRY-AS1	True
FRYL	True
FRZB	True
FSBP	True
FSCB	True
FSCN1	True
FSCN1P1	True
FSCN2	True
FSCN3	True
FSD1	True
FSD1L	True
FSD2	True
FSHB	True
FSHR	True
FSIP1	True
FSIP2	True
FSIP2-AS1	True
FSIP2LP	True
FST	True
FSTL1	True
FSTL3	True
FSTL4	True
FSTL5	True
FTCD	True
FTCD-AS1	True
FTCDNL1	True
FTH1	True
FTH1P1	True
FTH1P10	True
FTH1P11	True
FTH1P12	True
FTH1P13	True
FTH1P14	True
FTH1P15	True
FTH1P16	True
FTH1P19	True
FTH1P2	True
FTH1P20	True
FTH1P21	True
FTH1P22	True
FTH1P23	True
FTH1P24	True
FTH1P25	True
FTH1P26	True
FTH1P27	True
FTH1P28	True
FTH1P29	True
FTH1P3	True
FTH1P4	True
FTH1P5	True
FTH1P6	True
FTH1P7	True
FTH1P8	True
FTH1P9	True
FTHL17	True
FTHL18P	True
FTL	True
FTLP1	True
FTLP10	True
FTLP12	True
FTLP13	True
FTLP14	True
FTLP15	True
FTLP16	True
FTLP17	True
FTLP18	True
FTLP19	True
FTLP2	True
FTLP20	True
FTLP3	True
FTLP4	True
FTLP5	True
FTLP6	True
FTLP8	True
FTMT	True
FTO	True
FTOP1	True
FTSJ1	True
FTSJ3	True
FTX	True
FUBP1	True
FUBP3	True
FUCA1	True
FUCA1P1	True
FUCA2	True
FUNDC1	True
FUNDC2	True
FUNDC2P1	True
FUNDC2P2	True
FUNDC2P3	True
FUNDC2P4	True
FUOM	True
FURIN	True
FUS	True
FUT1	True
FUT10	True
FUT11	True
FUT2	True
FUT3	True
FUT4	True
FUT5	True
FUT6	True
FUT7	True
FUT8	True
FUT8-AS1	True
FUT9	True
FUZ	True
FXN	True
FXNP1	True
FXNP2	True
FXR1	True
FXR2	True
FXYD1	True
FXYD2	True
FXYD3	True
FXYD4	True
FXYD5	True
FXYD6	True
FXYD6-AS1	True
FXYD6-FXYD2	True
FXYD6P1	True
FXYD6P2	True
FXYD6P3	True
FXYD7	True
FYB1	True
FYB2	True
FYCO1	True
FYN	True
FYTTD1	True
FYTTD1P1	True
FZD1	True
FZD10	True
FZD10-AS1	True
FZD2	True
FZD3	True
FZD4	True
FZD4-DT	True
FZD5	True
FZD6	True
FZD7	True
FZD8	True
FZD9	True
FZR1	True
G0S2	True
G2E3	True
G2E3-AS1	True
G2E3P1	True
G3BP1	True
G3BP1P1	True
G3BP2	True
G6PC1	True
G6PC2	True
G6PC3	True
G6PD	True
GAA	True
GAB1	True
GAB2	True
GAB3	True
GAB4	True
GABARAP	True
GABARAPL1	True
GABARAPL1-AS1	True
GABARAPL2	True
GABARAPL3	True
GABBR1	True
GABBR2	True
GABPA	True
GABPAP	True
GABPB1	True
GABPB1-AS1	True
GABPB1-IT1	True
GABPB2	True
GABRA1	True
GABRA2	True
GABRA3	True
GABRA4	True
GABRA5	True
GABRA6	True
GABRB1	True
GABRB2	True
GABRB3	True
GABRD	True
GABRE	True
GABRG1	True
GABRG2	True
GABRG3	True
GABRG3-AS1	True
GABRP	True
GABRQ	True
GABRR1	True
GABRR2	True
GABRR3	True
GACAT1	True
GACAT2	True
GACAT3	True
GAD1	True
GAD2	True
GAD3P	True
GADD45A	True
GADD45B	True
GADD45G	True
GADD45GIP1	True
GADL1	True
GAGE1	True
GAGE10	True
GAGE12B	True
GAGE12C	True
GAGE12D	True
GAGE12E	True
GAGE12F	True
GAGE12G	True
GAGE12H	True
GAGE12J	True
GAGE13	True
GAGE2A	True
GAGE2E	True
GAK	True
GAL	True
GAL3ST1	True
GAL3ST2	True
GAL3ST3	True
GAL3ST4	True
GALC	True
GALE	True
GALK1	True
GALK2	True
GALM	True
GALNS	True
GALNT1	True
GALNT10	True
GALNT11	True
GALNT12	True
GALNT13	True
GALNT13-AS1	True
GALNT14	True
GALNT15	True
GALNT16	True
GALNT16-AS1	True
GALNT17	True
GALNT18	True
GALNT2	True
GALNT3	True
GALNT4	True
GALNT5	True
GALNT6	True
GALNT7	True
GALNT7-DT	True
GALNT8	True
GALNT9	True
GALNT9-AS1	True
GALNTL5	True
GALNTL6	True
GALP	True
GALR1	True
GALR2	True
GALR3	True
GALT	True
GAMT	True
GAMTP2	True
GAN	True
GANAB	True
GANC	True
GAP43	True
GAPDH	True
GAPDH-DT	True
GAPDHP1	True
GAPDHP14	True
GAPDHP15	True
GAPDHP16	True
GAPDHP17	True
GAPDHP19	True
GAPDHP2	True
GAPDHP20	True
GAPDHP21	True
GAPDHP22	True
GAPDHP23	True
GAPDHP24	True
GAPDHP25	True
GAPDHP26	True
GAPDHP27	True
GAPDHP28	True
GAPDHP29	True
GAPDHP30	True
GAPDHP31	True
GAPDHP32	True
GAPDHP33	True
GAPDHP34	True
GAPDHP35	True
GAPDHP36	True
GAPDHP37	True
GAPDHP38	True
GAPDHP39	True
GAPDHP40	True
GAPDHP41	True
GAPDHP42	True
GAPDHP43	True
GAPDHP44	True
GAPDHP45	True
GAPDHP46	True
GAPDHP47	True
GAPDHP48	True
GAPDHP49	True
GAPDHP50	True
GAPDHP51	True
GAPDHP52	True
GAPDHP53	True
GAPDHP54	True
GAPDHP55	True
GAPDHP56	True
GAPDHP57	True
GAPDHP58	True
GAPDHP59	True
GAPDHP60	True
GAPDHP61	True
GAPDHP62	True
GAPDHP63	True
GAPDHP64	True
GAPDHP65	True
GAPDHP66	True
GAPDHP67	True
GAPDHP68	True
GAPDHP69	True
GAPDHP70	True
GAPDHP71	True
GAPDHP72	True
GAPDHP73	True
GAPDHP74	True
GAPDHP75	True
GAPDHP76	True
GAPDHP77	True
GAPDHS	True
GAPLINC	True
GAPT	True
GAPVD1	True
GAR1	True
GAR1-DT	True
GAREM1	True
GAREM2	True
GARIN1A	True
GARIN1B	True
GARIN2	True
GARIN3	True
GARIN3P1	True
GARIN4	True
GARIN5A	True
GARIN5B	True
GARIN6	True
GARNL3	True
GARRE1	True
GARS1	True
GARS1-DT	True
GARS1P1	True
GART	True
GAS1	True
GAS1RR	True
GAS2	True
GAS2L1	True
GAS2L1P1	True
GAS2L1P2	True
GAS2L2	True
GAS2L3	True
GAS5	True
GAS5-AS1	True
GAS6	True
GAS6-AS1	True
GAS6-DT	True
GAS7	True
GAS8	True
GAS8-AS1	True
GASAL1	True
GASK1A	True
GASK1B	True
GASK1B-AS1	True
GAST	True
GATA1	True
GATA2	True
GATA2-AS1	True
GATA3	True
GATA3-AS1	True
GATA4	True
GATA5	True
GATA6	True
GATA6-AS1	True
GATAD1	True
GATAD2A	True
GATAD2B	True
GATB	True
GATC	True
GATD1	True
GATD1-DT	True
GATD3	True
GATM	True
GAU1	True
GBA1	True
GBA1LP	True
GBA2	True
GBA3	True
GBE1	True
GBF1	True
GBGT1	True
GBP1	True
GBP1P1	True
GBP2	True
GBP3	True
GBP4	True
GBP5	True
GBP6	True
GBP7	True
GBX1	True
GBX2	True
GBX2-AS1	True
GC	True
GCA	True
